X,Y,Z
0.24153832604048397,0.02150909563264579,0.5323508914458633
0.3230353432982573,0.0833434958134837,0.041494588252711496
0.14440720727465606,0.08141281127635347,0.11907376604760957
0.09213281316704143,0.11999050603002404,-0.13337712221446696
-0.03445347540153264,0.09322367071270175,0.03041264967465384
0.0989270420360575,0.3265801450812784,-0.02915947305224406
0.10588794111955903,0.31802730453515404,0.15911550524195345
0.31152245241358734,0.19549210027587136,-0.02831044483476214
0.22125323845258985,0.014284413531004236,0.26709521126565233
0.05852839198054843,0.04578094160325649,-0.110412245250094
-0.1498351155147999,0.03972224358763289,0.09154688153267503
-0.05575591395774523,-0.053318741785163916,-0.06003601158840346
-0.06374634636994181,0.0032896419598189217,-0.13072778681690694
-0.1189869271946981,-0.02590833839710415,0.1060805870279515
0.15803719275218953,-0.0690429328168224,0.03408344922773465
0.0872789335896299,0.21712445680564638,-0.30795282948145725
-0.22463441220180586,-0.042162194480590415,0.21060916879732114
0.11897886395439822,-0.009279383533506907,-0.010087585946685528
-0.1346600931753716,0.2787867875307113,0.08459767326749945
-0.11066346337690597,-0.005822764666624472,0.12609917360662593
0.1065127638424542,0.07102017343476666,0.2241410841450763
0.34582377235879724,0.1856170858442638,-0.023635804336930404
0.09744348081076418,0.5835736449945937,0.19591375676003403
-0.023140566534875978,0.025413853650229745,0.5060710999511582
0.27949810362433253,-0.08873151255202452,0.0991481574103838
0.5073419029994491,0.1988110513014557,0.23155074126069913
0.2813340028860159,0.48772806947948344,0.03810464536904523
0.018899969921310128,0.3737405508736232,0.31213467594788435
0.2513242769384486,0.3302028110013997,0.12894644098560612
0.3025048006657997,0.2501680017668765,0.2502529621447347
0.1906234930140648,0.7969145702666772,0.1679078654272652
0.1274822659627226,0.3440033965911877,0.4681106373128394
0.2902469432074325,0.09210328115722746,0.08323766190906023
0.08719464785407208,0.14222564357146586,0.1007732525574557
0.05606372497546877,-0.033957971007058205,0.2553322552510984
0.1742422416864633,0.03189749058966182,-0.12063221986297519
0.01868285421095429,0.07020833672820306,-0.21300224521551336
-0.057290916619337565,0.023661980315308973,0.07090309187128638
0.16064053066931255,0.04279215645177194,-0.21741887869569315
0.24102644142649127,0.27133666486373653,0.09969648376772201
0.48828512520367395,0.2109731977685903,0.1320446902501036
0.09091507173552166,0.2061815015973832,0.2529776114833615
0.2832251869640965,0.059210591967050454,-0.0026061929346440776
-0.0493986259325606,0.30227509255238083,0.019158977436663047
0.053298721549619774,-0.11596623378049431,0.09028916575763082
0.18903939242838474,0.009493980547973301,0.08496514866005668
0.08879569946137933,0.19337533099685716,0.031175214926849264
0.1511779624246683,0.21121624697464644,0.1543876548007441
0.1985630135401445,0.23433478681808828,0.19556851266066627
-0.0020981381208079464,0.4027390627603624,0.06321437893212334
0.2350765565148207,-0.028941505021540546,-0.060495529673413664
0.2271401635330535,0.2571201528723876,-0.1696785099621734
-0.0035992596676144156,0.25896045532830203,-0.004648149566129994
0.24400028923542386,-0.21340760588025942,0.05174719337935656
0.2392534131907033,0.24591644182533318,-0.24547608739622384
-0.009900862636882501,0.19933068454954364,-0.04168855690861839
0.20214830823095856,0.11574725799599506,-0.0956600569509579
0.03381291570405897,0.2886564808199044,0.0863556805254512
0.20402199196579174,0.021025029901321733,-0.18042004072841114
-0.113482293922917,0.32122267220056233,-0.0191804362517316
-0.0073055774883025865,-0.1558145047281248,0.15244836738210282
0.197921102328249,0.0073384580246427175,-0.27666742079984813
-0.1394831404303253,0.21229276781731496,-0.05647988495575394
-0.19825277529473254,-0.0009774556206755686,0.2266044670860495
0.14768190991895938,-0.05137129199297785,-0.2425307901898218
-0.1626029108439141,0.5417740414095167,-0.11966972425532817
-0.11278350871650733,-0.07526942521895949,0.31841225184248134
0.346233111906834,0.0682213265119647,-0.025672074563704524
0.15853163811071042,0.300661904126182,0.17567976991545844
0.10574576003741727,0.2859403725931966,0.10057075778583341
0.20953692943652888,0.2021273697777292,0.3142411144690087
0.3236830940015012,0.41732088519840765,0.16924928511335702
0.5808912554641414,0.25500983735442373,0.8820500963316192
0.7743293096158976,0.3590534283938499,0.15812310133191476
0.18443432680211083,0.500083196252289,0.40364791818378365
0.3919035828860371,0.49942525639435664,0.41878196377111143
0.2694424294887239,0.25836564053233013,0.28057850203533147
0.05234002760479077,0.14858560959618125,0.43353756771133284
0.29535820712658234,0.3227305473544385,0.24838365035287802
0.4382023844005452,0.08517447236320069,0.002153612730687149
0.3332269716486619,0.541220574374139,-0.05914464897695021
0.32147692597752614,0.2085542589262716,0.15333235713069732
0.07552263319983568,0.30916801014059925,0.3071179554044914
0.465210452083258,-0.018579631579136224,0.23421914899609317
0.3734817364182716,0.2678162902895157,0.0686747118068445
0.05508004737759692,0.34704073287436404,0.15149253757961045
-0.05338694677945892,-0.0017682655967140165,0.09952499633355087
0.3141744619062813,0.11782828335110304,0.13914187337914066
0.06707992154680421,0.2500390479976104,0.048866800135242694
0.012634507498069325,0.20339099848420206,0.0242134198785377
0.06263703880194355,0.27300919886418135,0.1861921403971326
0.04587249584838342,0.029431343851264936,0.074383233101999
0.08734833383171059,0.16886733868040738,0.07510693696165215
0.5470274428667151,0.1858931047855812,0.15846441242498577
0.11984615126050525,0.4195457798057626,0.055089053215062106
0.25350677798344445,0.13706129003182668,0.22525302851929344
0.1729779434708844,0.3658133460060997,0.1321830043454187
0.06517341934649776,0.15026829370740796,0.2690163961220504
0.299024773889309,0.17701623979276654,0.28912043104376217
0.08520084873100077,0.1720341487010295,0.18309984565345766
0.043782771276080344,-0.022530338685086276,0.17613710000875935
0.17331179468598876,0.26097591425796435,-0.010173629321807574
0.17801441012892832,0.20731085149352912,0.20120035105387618
0.254796230875853,0.1348511206166106,-0.11069611842122397
0.23640594931567174,0.10766652673393672,0.2740992678227844
0.1834224849633456,0.13658062310456293,0.27853157957781216
0.12361485915012396,0.05589130523933397,0.15230947371669568
-0.002116204700930005,0.2996854949059843,0.18257180093792857
0.12132420459666227,-0.03346858918655728,0.26127920261027926
0.1869178269775425,0.29598706367716476,0.12765225596599927
0.2935864771435578,0.4255449200734066,0.38471490367094274
0.3785304228885402,0.2343948540320493,0.16916075826487528
0.1490728528686064,0.27492115416453555,0.23601564068344344
0.12727210197483801,0.015341138116630612,0.2706590776231034
0.008752566789461125,0.29780593535256195,-0.07887359529262178
-0.04120987626614188,0.12710900263504327,0.25659586615411145
0.02936953673404913,0.11814864249612622,0.04036443097375322
0.09787044312143235,0.008965165018496368,-0.07237370222827569
-0.14875676528333062,0.34130293515317434,0.14220483977571413
0.212427504690963,-0.050512164417003846,0.16895103453027846
0.19943444783679815,0.2779647142689996,-0.03612101974427171
-0.19341817829027041,0.46736905859660544,0.0006816970964075852
-0.14165131464654046,-0.09615771266854187,0.23524662098445195
0.21524723811865965,-0.0030121743665772888,-0.14582234127936453
0.07443258098105532,0.24909857428729232,-0.078322133432408
-0.14952450087118,0.31652081114772473,0.14007715769835272
0.15317422957785728,0.06599194494825121,0.21294310203628364
0.11007450010509012,0.6177577585103784,0.26167535913094464
0.026286992874110016,0.13274840563804774,0.575096960357484
0.3073635886407002,0.2662036782671805,0.22199626414630852
0.25552556796446585,0.1450760621210171,0.09498402806989005
0.38599133621749826,0.5126194685830694,0.2315877541380913
0.08457146165358789,0.5977670726891443,0.29337953812777223
0.10409357060148366,0.15737653382722477,0.39494395573235597
0.17010789375137766,0.1827147993591274,0.17884315886775654
0.09997307281344739,0.3435709525399374,0.030540366976279792
0.1569247290874895,0.019691268182090077,0.11669684896201363
0.019997831226508216,0.22642669066061571,0.12065786611960486
0.3235587503620427,0.2784725163670656,0.2906715195527988
0.6554825712956025,0.48163956958598814,0.309164809610158
0.24048238008855832,0.18274582276549944,0.3327283419874646
0.2583218513337914,0.04855183132661023,-0.03294003939312237
0.04112449674311548,0.21573165917743958,0.03945058841484626
0.11451705544114382,-0.0104827342034014,0.1083861331180781
0.10903836936591163,-0.035585573581295896,-0.17645625602830792
-0.21465799142547107,0.1537355390869894,0.036020478647068116
0.11107806538263222,-0.3046139541128897,-0.0530489071784068
0.02704578873866311,-0.10150623708368836,-0.2526733173517938
0.11894719438194493,0.35446359180082243,-0.5127539777403598
-0.06496671999284798,0.19042426324930703,0.055044340107294615
-0.061565734036729505,0.008690800802967164,0.2599138861313638
0.3544711656338989,0.15335664457539283,-0.09385334997161261
0.07749447348653038,0.25721789372514253,-0.025760212591010342
-0.01451553392188093,0.010612590242018799,0.14636626867028243
0.14090566299448481,-0.04627554145943666,0.14705147162846297
0.4234545035330358,0.157431677119718,0.05571815954135592
0.012646493220168337,0.3484133967119456,0.06547497724602343
0.01724478832080458,0.07396610860234706,-0.048548361427491415
0.01620255933303291,-0.13002184986009535,-0.05453711425143959
-0.15984856512164114,0.007599452809653087,-0.08506369908117081
-0.05150855590292335,0.022165242822783003,0.032586561172730795
-0.12949598175766505,0.1595818541489618,0.033606248183039866
-0.03561160930075599,0.15738795580890985,-0.05035224259271545
0.12985896609749195,-0.04986713518468186,-0.007430364202798141
0.07318472806783749,0.3990182729397701,0.04321025226029426
0.1252721439980963,0.3537648696016628,0.49466007488179914
0.2945646707210008,0.12525143688043744,0.28732717796336976
0.4255080791169421,0.1337306827365402,0.11066147110066687
-0.011482964412842162,0.30695861677674874,0.05057507275278224
0.03842230887549675,0.0254393185422796,0.3982267825678133
0.4877533873120386,0.16239075425343363,0.008937617490775818
0.3665536299458686,0.43482702147889013,0.23325266125402627
0.5349130722596539,0.6123602734732722,0.3136720808729542
0.11171524139462952,0.5292506665338654,0.28520629472095316
0.03888730106647556,0.11969715533860299,0.3420653619777741
0.1401086221356168,0.05301054535947617,-0.009786354367875921
0.22975485435304932,0.1968037656396357,-0.012501569115730748
0.17672958087831497,0.09826885106386896,-0.1275236682440397
0.09848259057535792,0.054377670057744916,-0.02232631258689532
-0.11144187381951659,0.10671923619984737,0.057405174841455235
0.3595753485101711,-0.21393194124325393,0.08710639076386047
0.1029519701901688,0.30574368837985244,0.003588078859492777
-0.08483982464291,0.1362857948394433,0.06638577978326249
0.25375195217368285,-0.02197342680328041,0.1346337327298504
0.1984576261230352,0.19059067039329503,0.06753212053193003
-0.20985057112071362,0.0690955794917047,0.13326703660481068
0.010227800858241098,0.09959615751301536,0.20259405825101662
0.13729562523505334,0.20856733438053068,0.26863417162378483
0.13983326188095935,0.2470216893068013,0.190674724914709
0.4757451888516592,0.2124236756752336,-0.01980589900702122
0.19213533004335467,0.546237768803572,0.09084371526553889
0.1585361393556141,0.25134650001919845,0.351056200410727
0.4525574091042884,0.19016292201293045,0.2918828270929055
0.21476557395943424,0.29597862322376317,0.1202083595994953
0.24106907793240645,0.1846623624243424,0.13636072429357549
0.2700634006278716,0.20326141203678033,0.0700966795928584
0.2650793936228521,-0.061086252481990455,0.3516457378629517
0.17150802677827529,0.22133974250461724,0.06085768679740883
0.10107742060382674,0.20255928068627052,0.40374771693010547
0.20865773747271132,0.1423333163415647,0.018512619711521003
0.07187284907757582,0.2162702050216942,0.1972691652811266
0.3703911435173706,0.04228121567569286,0.0711942201853353
-0.03128433050972481,0.39507698441665107,0.05443674797914455
-0.062865206551007,-0.18578945336148375,0.11856299579781007
0.17233415713562725,0.15699110313387377,-0.33429815469259105
-0.08369271563438097,-0.04150256276533161,0.03613119569278758
0.3788814791921129,-0.1432984080817249,0.1334766682809446
0.354739743638132,0.4444405853972924,-0.062218149217932325
-0.05084632931703159,0.5233110291016576,0.39958889403943
0.3234417530511225,0.18874054199689388,0.2047255275172268
0.08017658288336903,0.3553894144899813,0.02389855055915341
-0.14349442198673762,-0.11803381513355235,0.4696891249013946
0.23375109621845905,-0.14987630773145644,-0.1615259425757804
0.0404175277911894,0.07792501291939023,-0.24062173039560572
-0.016285934184038453,-0.09849659426433555,-0.030221628216511396
0.23683713762447645,0.03585084736984114,-1.0469432992722336e-05
0.003484586564100646,0.145474137442059,0.18629758436948193
0.05127792514669413,0.0018554135856469617,0.11405848098748142
0.17457661912381944,0.11172462382914777,0.022813153548283838
0.08042176005974033,0.21468418498061986,-0.1708536522147599
-0.09136499661563001,0.054352957030138004,0.1605748020790143
-0.0220093788768303,0.32081861660694555,0.05305158129473293
-0.07663392583326183,-0.09888490988961138,0.09946205513349927
-0.20968848783760935,-0.05943986715207791,-0.033908467830129255
0.008468825140454384,-0.22380073165654793,-0.05646919046847358
-0.16949498040470168,0.05330417032062698,0.005083954202183674
0.40313829374342647,-0.05089841672261755,0.0960097441711096
0.07262990669116615,0.30536372348083585,0.09674799914524018
0.39480495612907107,-0.011103488498918401,0.19390707460292772
0.2439980479909271,0.4811529307092385,-0.20837479077101517
-0.16241194446045118,0.30119653902192023,0.5817671439867967
0.38362497955132696,-0.08155614570261643,-0.02333580434521461
0.3156268674020182,0.43608074450817574,-0.27654454130702133
-0.0425595421200453,0.34856972309294065,0.2710852270987758
0.15913258580641454,-0.031158542822936456,0.2323005116923947
0.3266212424651489,0.06990425716047347,0.04643297750888421
0.17679359638473677,0.23414690283532058,-0.05122652109885367
0.10603464149208816,0.1446070298671236,0.33484982800052565
0.3326754484174685,0.1730582127289744,0.14170581365022067
0.6447642739474067,0.2044385351596712,0.4096252823105123
0.38930402014282295,0.680965352137536,0.32641393412342357
0.32531080335754314,0.4676183043058177,0.3500576733882921
0.13016558251739155,0.08960601481328939,0.34120378848603194
0.1893696658824381,0.24949015290329735,0.19779874724057422
0.24786308063693885,0.20440591558044896,0.17689074260560306
0.07419541516401693,0.26628386838856105,0.12793075530270315
0.14035296235383576,0.22352636095742776,0.11474242001950113
0.1662746502771342,0.2154298192903809,0.025856589696634277
0.019442334390798028,0.11566335168273194,0.10904263979214582
0.24930408768459664,-0.0398482598188519,0.14083112112071555
0.2249815932523443,0.1434266380718381,-0.021864386568216196
-0.1283097680483548,0.25821820440890614,0.2516651249253392
0.28439932223537845,0.04885786219629373,0.14099642750912234
0.15152756987023935,0.08907387556088535,-0.10079578722803126
0.0883484971459126,0.009098597918655332,-0.12509856464808086
-0.06348357123251945,0.13468824120278844,0.0914125006972018
0.16143989710283174,0.04525451923560608,0.14898428603319527
0.15683332789289703,0.020272804732031593,0.06229146932297615
0.35844368246610897,0.2879868093161121,-0.006754629490331843
0.22637106988047484,0.17971608595867156,0.1670601389423424
0.21020333283524953,0.5223271092052648,0.06412492697834679
0.13416240329963558,0.16742613287538816,0.20448702831074372
0.35912366003964946,0.042123620215038474,-0.22671745789920672
-0.05963799929588668,0.41660505735469744,0.06920958500891285
0.18728747671548893,0.019381194118203618,0.3023461163277513
0.22092693069706507,-0.10524643424158309,0.11514857965374573
0.3405254684164683,0.29057859376745276,0.014158779957624337
0.2422106434223738,0.2513618224924747,0.12366640822808342
0.33374881428753805,0.411515701005468,-0.1132200390343717
-0.12071398616363103,0.3084527464710536,0.26874051459283477
0.11881980524491467,0.2862065011457561,-0.08607326640193774
0.18504027135538698,0.11294786690604663,0.13225129171662103
0.007191975539300642,0.32586764556877823,0.11041720966578067
0.29730110788079783,-0.12098204031351448,0.009760871101638629
0.32368862952807065,0.1477520664774299,-0.05857479890178906
0.06919999035505377,0.38496906318701496,0.022079977237559167
0.1493727215638542,0.13519028875431324,0.14251924421330786
0.1558415692769582,0.1605838231633853,-0.04353289644312554
0.0032733487695137467,0.31742099798946205,0.038060958266434436
-0.051843347351794966,0.0006991768231724106,0.031795539846437265
0.11812123543758105,0.11750077221760614,0.09648990949593036
0.00883519749954257,0.20136540664445376,0.16570558918737668
0.035444962367482985,-0.15261859058014182,0.13297222219777227
0.13172691973172634,0.04707957812927632,0.042121011636176896
-0.007040692214963569,0.05632039955493634,-0.10685660760384091
-0.1342874281729672,0.06946652239060262,-0.017955060744484802
-0.018724055501924575,0.18004577407442768,-0.16881758442056233
-0.09965666339312051,0.25598195087958603,0.03565638580534689
-0.1356641791882628,0.030984247903803594,0.22150760388583568
0.16061228597357388,-0.02618698886900543,0.17865811444310417
0.003361506613488774,0.09446805970407172,-0.04813903503785725
-0.03129683045780243,0.21682637412515532,0.24398059402253813
0.1812259119639926,0.4486397540509654,0.22289913022399502
0.11808649902635343,0.7158254925886921,0.24873731335433336
0.10445636313110895,0.11608702690708383,0.16134806820545416
0.04918114475107416,-0.12791973898919903,-0.12768359013772002
0.10822385507208045,0.16048852465045155,0.08127576426880681
0.0388733069782555,0.2853466675648566,0.2793013559924242
0.2230265990510647,-0.01800571396336495,0.18101853195808684
0.1215649389692127,-0.007922495182058648,0.05357456032661131
0.0010715349543234456,0.23032359992615994,0.05016349770507124
0.09223451716416259,0.15044925668889814,0.20901215766026007
0.08951615252555566,0.11901804358888854,0.27310950911028764
0.05192595908888081,0.22926387243743468,0.0062806463907292415
0.056954931428379416,0.3798278143138264,0.08206353228303825
-0.047441687997142865,-0.0027831043607125794,0.1327401761493668
0.09082571084172422,0.2017369494446161,0.04584222106941421
-0.022280058908022815,0.09286491096611563,0.2578005434021245
0.27147532185060647,0.0011676700627247516,0.09288336389231434
-0.01046000675666671,0.17137646072499646,-0.11711742993359563
-0.15686678637420162,-0.09704768369315414,0.1233568000591041
-0.015904409215129825,-0.0004895870155225274,-0.03995357282355551
0.059361036307421226,0.051242230781881164,0.15800163176837964
-0.08595284439291292,-0.03766300958727547,0.03603228383334748
0.04054767589080405,0.2699659494606853,-0.00629418188075534
0.01059438243700046,0.18353670364966587,0.20720861421644796
0.1690632103394922,0.08654387339671624,0.2332269064429007
0.19485735804595808,0.2149751343451983,0.04781346997326935
0.14662843820912808,-0.004416262667550602,0.0786846854263905
0.08155065549761446,0.42648071630762463,-0.055176325210220756
-0.09725080986934188,0.6388913650595281,0.3554850621821281
0.0617095400747318,-0.0027417441684121184,0.31434244890944424
0.06273181197415628,0.007922359173318974,0.006799715289761282
0.06004785729969345,0.1055509742486783,0.020318344058860096
0.055735092508851836,0.06316523354912909,-0.014281261915786936
-0.20046120175755133,0.042353089955944195,0.1005771488594785
0.08742438660656274,-0.17966556553486035,-0.008347470894822115
0.21256881593132043,0.07265562716755855,-0.22323009412601352
-0.04105429027063631,-0.013928066091790536,0.02800395163333945
0.12349722116860434,0.010488651736733481,-0.10771432771548298
-0.0558857887300086,0.33348440262084855,0.03090462652590517
0.21183103957311916,0.13486275341559342,0.1309770044249019
0.1465968569962286,0.19306264445468435,0.10392092355724958
0.20450400763744042,0.06895806605559153,0.24618332605423515
0.21130111200365922,0.2610320302167178,0.0389039660947018
0.077699601490485,0.050190533398824635,0.017726797722893678
0.06751780864023399,0.2212560846810661,-0.09918254533659457
-0.016227798221994813,0.19292136733310172,0.10020753618754555
0.08454982867538742,0.150272965860698,0.11094362329207935
0.09179410542845276,0.11092782121125981,-0.02305581972070453
0.05858763997673903,0.24808189739454833,-0.1779421116121795
-0.0610819963490508,-0.1560354044003463,0.3574169362490164
0.146895582418134,-0.11209217300270796,0.004670249379321353
0.09119995383781024,0.051806937426023575,-0.1019497776055402
-0.03379620950077608,-0.03588063034265983,-0.045525340622018046
0.061342097135048304,-0.06634260599243147,0.08645050940607077
0.4023611029774471,-0.011731486877214379,0.04309842906763288
0.3509949600432154,0.14779419537166627,0.0451348506495909
0.14469927889169307,0.26979751395267715,0.08710100337110914
-0.004411439059545219,0.07708801354192588,0.2697973962712961
0.3227061750437044,0.10776743198998143,-0.028828521730043622
-0.1084204724915366,0.27312991438381207,0.072258742860251
0.24070671559283383,0.04297208695433742,0.12300403294580482
-0.020039026339796373,0.349994131220861,-0.12140432230512735
0.04221580334950934,-0.11286913986122082,0.1766636159030768
0.24117252427244484,-0.0684241941025195,-0.04137102482266661
0.06815470952038784,0.43538951801427744,-0.2238298540477854
-0.2808222191691996,0.004378518952979055,0.14846500728216938
0.16954153718692994,0.14564062736276345,0.15298938106810064
0.21656529682855336,0.12357663228912671,0.06040254561740256
0.05592714111147812,0.10941970716681966,-0.002978919363603283
0.027168829423120985,-0.10320370988221109,-0.009731943327480423
0.39332618099028027,0.028246759429977487,-0.011827234770076096
0.4080548754728635,0.21782182561992844,0.05117435866929443
0.11744710342273756,0.27344536886679716,-0.05276182701438996
-0.01622716991503685,-0.10751736119380029,0.1786036816733173
-0.02391662526691493,0.055455962869424565,-0.014616231727273284
-0.041536338552887395,0.02091546069286008,0.04788820795362825
0.0034655318660615775,0.09566826733621962,-0.21957335091238608
-0.26054834354143985,0.15413574416022915,0.06612695181912093
-0.16742665638489257,-0.18613352259771077,-0.011106538435364688
0.009554459900231883,-0.09291685117821315,-0.10899141519381178
-0.10329794083281968,0.18718872750331447,-0.0054278366687805155
0.07831162852242168,0.013586924039581838,0.13444735716994302
0.008789340756842873,0.21077111849517732,0.10395193407707137
0.02081736785128088,-0.001085301029201749,0.14964594598441538
0.19692074054343683,0.08917669452350037,0.22053717255131
0.23180843107632543,0.1448296955058658,0.10050007197438257
0.1601691422866603,0.37270289912955207,-0.07685200055099665
0.07359163492525013,0.03334577131289937,0.2688295139016343
0.1598550582459175,0.08895432368176433,0.07337302267748569
-0.011206028758300318,0.16120133567806005,-0.005890519692083346
-0.2403867401286775,-0.06363873902118808,0.05792340585180114
0.10512107328144607,-0.09711331616316059,0.026842524151820597
0.07917139074778017,0.18119514165319334,-0.09711935588718386
0.08715361418451892,0.16835735051354977,0.07429947862142738
0.1722964889156059,0.14868434858041749,0.5014985894877466
0.35832387486905365,0.06211123590804504,0.03845471568067388
0.11494146019589929,0.15975782324324356,-0.04717905862522255
0.1763625898235604,0.1316450652477201,0.10580210747385749
0.14197771344448823,0.02383228092677879,-0.03967696193188534
0.04554590303284038,0.06286041057475374,-0.12379526187214493
0.002822626477522624,0.10060844462767271,0.07751637771639319
0.14045435633361592,0.02261151508350625,-0.16179084247233705
0.07084017685775726,0.3290963083889351,-0.4618701668807581
-0.196181544214077,0.07682921913940466,0.10580377530074757
0.2193765921592953,0.012220693390635196,0.18009692571750768
0.20563407085174634,0.06992989101030053,0.06356340544056582
0.2128589778511737,0.14762442990294042,0.0031666051920654983
0.26107475856104173,0.3413624973420473,0.2969491549593293
0.11297889725712343,0.1200481659792529,0.2995695740779298
0.08655820079894912,0.25619890117957106,0.1991554774650796
0.08251041998276647,0.36866897764735185,0.14996615406933855
0.41775784553322376,0.15018026313767807,0.23503454845357585
0.3680899856800641,0.4037410415825352,0.1075591583263418
0.10580505634775231,0.372629971657107,0.17213786532620265
0.1786871278821599,0.10636054672179208,0.21545474951342672
0.05025104350681152,0.27969213610805554,0.05325718693468737
0.03457077752781493,0.1933606571822932,0.027154216691758604
-0.061494654863109705,-0.0854505483058817,-0.058270077619527155
-0.0016092667486867496,-0.018944223821243403,-0.06578404760731353
0.19242247748549524,-0.000510139002730059,0.21515762072969097
0.09529056584587227,0.03126606355023494,0.0697234767278719
0.14550932589134888,0.07295707748267377,0.14397078887749337
0.16291241186596483,0.20645905452908597,0.17032961784497902
0.054324319792884754,0.33236843329192667,0.03970577723382484
0.02638643397609053,0.006345088128851702,0.11417171393411593
0.15340417888456137,0.04445478851045258,-0.06974886435582994
0.07457026428613922,0.07225442662210788,0.027968043525773943
0.06608399429209516,0.1393596968386562,0.1580489583374359
0.1841628598490645,0.16947967121609553,0.0767827989150362
-0.05066988801090641,0.009650083750181088,0.1240555487456944
0.14119812179292024,-0.027720805724359133,0.020127481440417525
-0.08614609090610732,-0.0044642561891025945,-0.054313721398360444
-0.07074371535339075,-0.12148674015460995,0.18964962757692014
-0.053108248598212754,0.15872831891869865,0.16691886195667888
0.1459734858313411,-0.35229513204973645,0.25733465594737404
0.01993330774686819,0.04480258911123908,-0.27602331026634713
-0.19893531369968595,0.23370552688153326,0.11518382994283957
0.24878487810586492,-0.12178068873276574,0.2534269846662447
0.22255093027446998,0.31505073056647687,-0.10541175736312274
0.07538823133465788,0.25467651053693974,0.1246737029253979
0.1862774131350226,-0.02925494335684435,0.27267220561888994
0.24212449544768852,0.29142512134766646,-0.25639815297690727
0.11833951102270139,0.37403027996716537,0.15788742762293756
0.21810333709162305,0.08455409800958,0.09135614304532404
0.030630319942682976,0.1360890276864477,0.025919143745937012
-0.02821222303948656,0.04865739632434725,0.07644857470727892
0.010167164092252483,0.08338782733057254,0.0027532277728925247
-0.0834722526351901,0.037350220839044504,0.07401345335664644
0.30171508965601923,-0.05696929251100816,0.06341595810881967
0.22242510997268988,0.24013789305871044,0.047976634412514346
0.10116467610750293,0.5554179244312808,0.2778755441880785
0.3226400979368835,0.007611954616080663,0.27603953997608427
0.41052661270951696,0.1070099285659889,0.09870645447183636
0.15007845851909546,0.7905595382424266,-0.0713166316636365
-0.14931590023610736,0.24588097722881255,0.6411234296106577
0.28908957531786805,-0.038017023624531264,0.012540136758322745
0.07508018964065674,-0.035916139993968865,0.064992606752294
0.09985961194672471,0.5065240073157634,0.20773203921978203
0.1227816475879029,0.25464279217274005,0.2441691334692736
0.04905235963408834,0.31100990352163294,0.2996371084166884
0.22009407986883037,0.12681953231677276,0.17269329173285175
0.060782873411526925,0.04042339762486738,0.01551295046997702
0.07697652151266224,0.07254825355832543,0.11821752175691899
